time,open,high,low,close
2025-09-26 18:30:00+00:00,132.1501,132.6197,132.1146,132.6197
2025-09-26 18:45:00+00:00,132.6164,132.7421,132.2598,132.6427
2025-09-26 19:00:00+00:00,132.6506,132.9512,132.5999,132.6747
2025-09-26 19:15:00+00:00,132.6909,132.9296,132.4213,132.4696
2025-09-26 19:30:00+00:00,132.484,132.8419,132.4782,132.5814
2025-09-26 19:45:00+00:00,132.562,132.6417,132.2352,132.4015
2025-09-26 20:00:00+00:00,132.3805,132.3979,131.9669,132.1034
2025-09-26 20:15:00+00:00,132.1015,132.1925,131.7518,132.1519
2025-09-26 20:30:00+00:00,132.1411,132.5128,131.6855,131.8473
2025-09-26 20:45:00+00:00,131.8665,132.0731,131.6337,131.717
2025-09-26 21:00:00+00:00,131.6954,131.74,130.7659,131.1451
2025-09-26 21:15:00+00:00,131.1445,131.3261,130.6488,130.7697
2025-09-26 21:30:00+00:00,130.7621,130.79,130.0884,130.2924
2025-09-26 21:45:00+00:00,130.3124,130.3561,130.004,130.1083
2025-09-26 22:00:00+00:00,130.128,130.8217,130.128,130.7132
2025-09-26 22:15:00+00:00,130.7283,130.792,130.2196,130.6035
2025-09-26 22:30:00+00:00,130.5914,131.1683,130.4708,131.0009
2025-09-26 22:45:00+00:00,131.0135,131.1114,130.7378,130.8824
2025-09-26 23:00:00+00:00,130.8748,131.2459,130.7285,131.1404
2025-09-26 23:15:00+00:00,131.1162,131.1162,130.5528,130.8794
2025-09-26 23:30:00+00:00,130.8691,130.8742,130.4907,130.8203
2025-09-26 23:45:00+00:00,130.8357,131.5434,130.7882,131.3708
2025-09-27 00:00:00+00:00,131.3806,131.5394,131.146,131.2368
2025-09-27 00:15:00+00:00,131.218,131.6383,131.2057,131.3928
2025-09-27 00:30:00+00:00,131.3747,131.5067,131.1271,131.3252
2025-09-27 00:45:00+00:00,131.3464,131.5247,130.9699,131.0506
2025-09-27 01:00:00+00:00,131.0627,131.2397,130.6865,131.006
2025-09-27 01:15:00+00:00,131.0156,131.0343,130.66,130.7858
2025-09-27 01:30:00+00:00,130.8073,130.8167,130.183,130.2921
2025-09-27 01:45:00+00:00,130.2709,130.4178,130.0198,130.2536
2025-09-27 02:00:00+00:00,130.2859,130.2859,129.7023,129.9342
2025-09-27 02:15:00+00:00,129.9158,130.667,129.8937,130.3059
2025-09-27 02:30:00+00:00,130.2802,130.5501,130.1405,130.3003
2025-09-27 02:45:00+00:00,130.2901,130.7335,130.2355,130.6936
2025-09-27 03:00:00+00:00,130.6961,130.7347,130.3,130.3429
2025-09-27 03:15:00+00:00,130.3187,130.4127,130.0962,130.1762
2025-09-27 03:30:00+00:00,130.1714,130.6338,129.9867,130.0874
2025-09-27 03:45:00+00:00,130.0968,130.5812,129.9883,130.4972
2025-09-27 04:00:00+00:00,130.4739,130.4912,129.808,130.2207
2025-09-27 04:15:00+00:00,130.2018,130.2189,129.8249,130.105
2025-09-27 04:30:00+00:00,130.0872,130.1464,129.2862,129.4653
2025-09-27 04:45:00+00:00,129.4765,129.6996,129.0975,129.1217
2025-09-27 05:00:00+00:00,129.092,129.6185,129.0016,129.5102
2025-09-27 05:15:00+00:00,129.4986,129.9603,129.4236,129.8274
2025-09-27 05:30:00+00:00,129.8209,129.8696,129.378,129.6749
2025-09-27 05:45:00+00:00,129.6819,129.9522,129.4231,129.6101
2025-09-27 06:00:00+00:00,129.5894,129.6085,129.0673,129.3199
2025-09-27 06:15:00+00:00,129.3486,129.6496,129.2628,129.4281
2025-09-27 06:30:00+00:00,129.4242,129.5037,129.0911,129.1012
2025-09-27 06:45:00+00:00,129.0918,129.4446,129.0149,129.0466
2025-09-27 07:00:00+00:00,129.0544,129.6731,128.9647,129.5997
2025-09-27 07:15:00+00:00,129.6332,130.1836,129.6332,129.9828
2025-09-27 07:30:00+00:00,129.9781,130.0886,129.608,129.6698
2025-09-27 07:45:00+00:00,129.6828,129.8952,129.3584,129.4231
2025-09-27 08:00:00+00:00,129.4266,130.0415,129.2751,130.0415
2025-09-27 08:15:00+00:00,130.0367,130.0367,129.414,129.434
2025-09-27 08:30:00+00:00,129.4233,129.585,129.2779,129.3546
2025-09-27 08:45:00+00:00,129.3651,129.435,128.8896,129.0411
2025-09-27 09:00:00+00:00,129.0324,129.1356,128.6138,128.6218
2025-09-27 09:15:00+00:00,128.6402,128.6985,128.2574,128.5113
2025-09-27 09:30:00+00:00,128.5416,128.6241,127.8614,128.024
2025-09-27 09:45:00+00:00,128.0206,128.0805,127.6685,128.0108
2025-09-27 10:00:00+00:00,128.0373,128.3287,128.0247,128.2854
2025-09-27 10:15:00+00:00,128.2838,128.367,128.0917,128.2816
2025-09-27 10:30:00+00:00,128.2722,128.8142,128.2722,128.7051
2025-09-27 10:45:00+00:00,128.7069,129.0437,128.4398,129.0297
2025-09-27 11:00:00+00:00,129.0147,129.0522,128.5153,128.586
2025-09-27 11:15:00+00:00,128.605,128.6157,128.2479,128.2763
2025-09-27 11:30:00+00:00,128.2419,128.708,128.0096,128.469
2025-09-27 11:45:00+00:00,128.4345,128.6359,128.0804,128.6167
2025-09-27 12:00:00+00:00,128.6221,128.6859,128.2833,128.3051
2025-09-27 12:15:00+00:00,128.2937,128.7637,128.2185,128.5028
2025-09-27 12:30:00+00:00,128.525,128.8915,128.3313,128.8579
2025-09-27 12:45:00+00:00,128.8511,128.8511,128.0449,128.4671
2025-09-27 13:00:00+00:00,128.4683,128.5005,128.0609,128.2169
2025-09-27 13:15:00+00:00,128.2101,128.3371,127.4233,127.6201
2025-09-27 13:30:00+00:00,127.6427,127.7775,127.3857,127.4713
2025-09-27 13:45:00+00:00,127.4714,127.5173,126.8129,127.1331
2025-09-27 14:00:00+00:00,127.1295,127.3388,126.9942,127.0435
2025-09-27 14:15:00+00:00,127.0268,127.3155,126.6543,126.671
2025-09-27 14:30:00+00:00,126.65,126.9993,126.6269,126.9993
2025-09-27 14:45:00+00:00,126.9827,127.1996,126.7696,127.0107
2025-09-27 15:00:00+00:00,127.0273,127.1943,126.84,127.0101
2025-09-27 15:15:00+00:00,127.038,127.3109,126.8612,127.3019
2025-09-27 15:30:00+00:00,127.3294,127.8912,127.2933,127.5247
2025-09-27 15:45:00+00:00,127.5065,127.75,127.3123,127.6837
2025-09-27 16:00:00+00:00,127.6963,127.8891,127.4741,127.6096
2025-09-27 16:15:00+00:00,127.6336,127.9443,127.5535,127.8187
2025-09-27 16:30:00+00:00,127.8416,128.417,127.8355,128.3554
2025-09-27 16:45:00+00:00,128.3697,128.5883,128.1573,128.1748
2025-09-27 17:00:00+00:00,128.1745,128.6876,128.1189,128.5717
2025-09-27 17:15:00+00:00,128.5694,129.0346,128.3546,128.7536
2025-09-27 17:30:00+00:00,128.7588,128.873,128.3188,128.8338
2025-09-27 17:45:00+00:00,128.8465,129.1438,128.8067,128.9868
2025-09-27 18:00:00+00:00,129.0042,129.0509,128.4737,128.5444
2025-09-27 18:15:00+00:00,128.5394,128.7044,128.3093,128.3851
2025-09-27 18:30:00+00:00,128.4085,128.7897,128.3855,128.612
2025-09-27 18:45:00+00:00,128.6206,128.8191,128.4367,128.7348
2025-09-27 19:00:00+00:00,128.7299,128.8452,128.4154,128.8362
2025-09-27 19:15:00+00:00,128.7893,129.3455,128.5233,129.2295
2025-09-27 19:30:00+00:00,129.2126,129.563,129.2075,129.2407
2025-09-27 19:45:00+00:00,129.2463,129.7247,129.1504,129.5703
2025-09-27 20:00:00+00:00,129.5951,129.7507,129.4014,129.5878
2025-09-27 20:15:00+00:00,129.5821,130.2735,129.5741,130.1251
2025-09-27 20:30:00+00:00,130.0892,130.1877,129.7081,130.0704
2025-09-27 20:45:00+00:00,130.0451,130.3199,129.7967,130.2912
2025-09-27 21:00:00+00:00,130.2999,130.7327,130.0945,130.5189
2025-09-27 21:15:00+00:00,130.5267,130.6412,130.41,130.5669
2025-09-27 21:30:00+00:00,130.569,130.61,129.6412,129.6971
2025-09-27 21:45:00+00:00,129.7202,130.1049,129.5454,129.7267
2025-09-27 22:00:00+00:00,129.7235,130.0583,129.581,129.6986
2025-09-27 22:15:00+00:00,129.7102,129.9958,129.4522,129.8774
2025-09-27 22:30:00+00:00,129.8853,129.9122,129.434,129.4462
2025-09-27 22:45:00+00:00,129.4392,129.6174,128.9737,129.1171
2025-09-27 23:00:00+00:00,129.1211,129.5669,129.0299,129.3525
2025-09-27 23:15:00+00:00,129.3506,129.3958,128.9126,128.9424
2025-09-27 23:30:00+00:00,128.9509,129.2316,128.89,129.1526
2025-09-27 23:45:00+00:00,129.15,129.2532,128.5015,128.7605
2025-09-28 00:00:00+00:00,128.7689,129.1499,128.7237,128.8893
2025-09-28 00:15:00+00:00,128.8787,129.4877,128.8716,129.1937
2025-09-28 00:30:00+00:00,129.213,129.7793,129.201,129.5358
2025-09-28 00:45:00+00:00,129.523,129.8221,129.3924,129.646
2025-09-28 01:00:00+00:00,129.6598,129.7638,129.3194,129.4239
2025-09-28 01:15:00+00:00,129.4176,129.9301,129.3089,129.3442
2025-09-28 01:30:00+00:00,129.3426,129.6954,128.8882,128.9591
2025-09-28 01:45:00+00:00,128.9434,129.9593,128.9254,129.9593
2025-09-28 02:00:00+00:00,129.9792,130.0811,129.5529,129.7933
2025-09-28 02:15:00+00:00,129.7888,129.9363,129.4375,129.4469
2025-09-28 02:30:00+00:00,129.4485,129.6502,129.3054,129.6348
2025-09-28 02:45:00+00:00,129.6498,130.599,129.6141,130.5607
2025-09-28 03:00:00+00:00,130.5488,130.8847,130.4904,130.7604
2025-09-28 03:15:00+00:00,130.7679,131.1987,130.7129,131.1037
2025-09-28 03:30:00+00:00,131.1244,131.2208,130.5522,130.5522
2025-09-28 03:45:00+00:00,130.5697,130.5824,130.0112,130.2367
2025-09-28 04:00:00+00:00,130.2337,130.7271,129.9523,130.7095
2025-09-28 04:15:00+00:00,130.706,130.959,130.6806,130.805
2025-09-28 04:30:00+00:00,130.773,130.773,130.0367,130.1388
2025-09-28 04:45:00+00:00,130.1297,130.3436,129.8927,129.9418
2025-09-28 05:00:00+00:00,129.9518,130.6173,129.9518,130.6137
2025-09-28 05:15:00+00:00,130.5913,130.742,130.0566,130.1328
2025-09-28 05:30:00+00:00,130.1349,130.1518,129.709,130.0398
2025-09-28 05:45:00+00:00,130.0284,130.4496,129.9862,130.3603
2025-09-28 06:00:00+00:00,130.3776,130.5615,129.6482,129.6511
2025-09-28 06:15:00+00:00,129.6578,129.7837,129.2965,129.5833
2025-09-28 06:30:00+00:00,129.5853,129.8492,129.4157,129.5759
2025-09-28 06:45:00+00:00,129.5742,129.7036,129.3757,129.6784
2025-09-28 07:00:00+00:00,129.6899,130.1573,129.5901,130.0167
2025-09-28 07:15:00+00:00,130.0086,130.1308,129.8548,129.8903
2025-09-28 07:30:00+00:00,129.888,129.9159,129.3209,129.6371
2025-09-28 07:45:00+00:00,129.6651,129.9651,129.5468,129.807
2025-09-28 08:00:00+00:00,129.8073,129.8769,128.9838,129.0443
2025-09-28 08:15:00+00:00,129.0187,129.3672,128.9861,129.1174
2025-09-28 08:30:00+00:00,129.0988,129.29,128.3945,128.5413
2025-09-28 08:45:00+00:00,128.5587,128.565,128.0494,128.1104
2025-09-28 09:00:00+00:00,128.1196,128.1222,127.2288,127.4801
2025-09-28 09:15:00+00:00,127.502,127.7084,127.4646,127.5073
2025-09-28 09:30:00+00:00,127.474,128.3383,127.4109,128.1102
2025-09-28 09:45:00+00:00,128.0824,128.0876,127.6583,127.734
2025-09-28 10:00:00+00:00,127.7263,127.9401,127.4912,127.8493
2025-09-28 10:15:00+00:00,127.8532,127.921,127.4753,127.725
2025-09-28 10:30:00+00:00,127.7181,127.7812,127.5079,127.656
2025-09-28 10:45:00+00:00,127.6428,127.7763,127.3169,127.6463
2025-09-28 11:00:00+00:00,127.6322,127.7457,127.3156,127.463
2025-09-28 11:15:00+00:00,127.477,127.9713,127.2561,127.7163
2025-09-28 11:30:00+00:00,127.6849,127.802,127.2965,127.7895
2025-09-28 11:45:00+00:00,127.7706,127.8305,127.3683,127.377
2025-09-28 12:00:00+00:00,127.3885,127.5063,127.082,127.4472
2025-09-28 12:15:00+00:00,127.4309,127.9063,127.4189,127.8611
2025-09-28 12:30:00+00:00,127.8469,128.4106,127.8307,128.1799
2025-09-28 12:45:00+00:00,128.189,128.1896,127.6896,127.9811
2025-09-28 13:00:00+00:00,127.9632,128.0166,127.5282,127.754
2025-09-28 13:15:00+00:00,127.772,127.8163,127.4144,127.6722
2025-09-28 13:30:00+00:00,127.6754,127.8154,127.3587,127.6976
2025-09-28 13:45:00+00:00,127.7112,127.9074,127.2385,127.359
2025-09-28 14:00:00+00:00,127.3437,127.5731,126.485,126.6271
2025-09-28 14:15:00+00:00,126.6138,126.7051,126.044,126.2536
2025-09-28 14:30:00+00:00,126.2293,126.637,126.0937,126.2612
2025-09-28 14:45:00+00:00,126.2663,126.4913,125.8979,125.9835
2025-09-28 15:00:00+00:00,126.0008,126.0739,125.6599,126.0739
2025-09-28 15:15:00+00:00,126.0901,126.3106,125.9256,126.2492
2025-09-28 15:30:00+00:00,126.2683,126.3841,125.9181,125.9565
2025-09-28 15:45:00+00:00,125.9448,126.072,125.6661,125.6971
2025-09-28 16:00:00+00:00,125.6871,126.2459,125.6137,125.9858
2025-09-28 16:15:00+00:00,125.9857,126.2236,125.858,125.9414
2025-09-28 16:30:00+00:00,125.9528,126.0934,125.4869,125.6363
2025-09-28 16:45:00+00:00,125.6516,126.0471,125.4827,125.6835
2025-09-28 17:00:00+00:00,125.6777,125.9406,125.5594,125.8859
2025-09-28 17:15:00+00:00,125.8665,126.2204,125.7274,126.2113
2025-09-28 17:30:00+00:00,126.2407,126.5377,126.0544,126.162
2025-09-28 17:45:00+00:00,126.1722,126.4235,126.0938,126.1438
2025-09-28 18:00:00+00:00,126.1186,126.1242,125.4069,125.4454
2025-09-28 18:15:00+00:00,125.4649,125.5047,125.0123,125.2599
2025-09-28 18:30:00+00:00,125.2415,125.3272,124.7689,125.2286
2025-09-28 18:45:00+00:00,125.1923,125.1951,124.7547,124.8359
2025-09-28 19:00:00+00:00,124.83,124.9537,124.5871,124.7136
2025-09-28 19:15:00+00:00,124.7121,124.7435,124.3546,124.4054
2025-09-28 19:30:00+00:00,124.4211,124.7958,124.24,124.4948
2025-09-28 19:45:00+00:00,124.4686,124.8289,124.4533,124.587
2025-09-28 20:00:00+00:00,124.5646,124.6076,123.7999,123.9473
2025-09-28 20:15:00+00:00,123.9221,124.0659,123.5128,123.6381
2025-09-28 20:30:00+00:00,123.6223,123.6828,123.2455,123.3428
2025-09-28 20:45:00+00:00,123.3398,123.8899,123.2819,123.8899
2025-09-28 21:00:00+00:00,123.8879,124.4928,123.8879,124.0479
2025-09-28 21:15:00+00:00,124.0462,124.1681,123.8431,123.9878
2025-09-28 21:30:00+00:00,123.9795,124.2133,123.8541,123.9786
2025-09-28 21:45:00+00:00,124.0028,124.2408,123.8021,124.2217
2025-09-28 22:00:00+00:00,124.2262,124.4779,124.122,124.178
2025-09-28 22:15:00+00:00,124.1713,124.2783,123.6691,123.7971
2025-09-28 22:30:00+00:00,123.7967,124.0205,123.4644,123.9501
2025-09-28 22:45:00+00:00,123.9379,124.0169,123.3658,123.409
2025-09-28 23:00:00+00:00,123.4069,123.6201,123.1133,123.3258
2025-09-28 23:15:00+00:00,123.308,123.6499,122.978,123.6115
2025-09-28 23:30:00+00:00,123.6081,123.7424,123.4342,123.4429
2025-09-28 23:45:00+00:00,123.4414,123.5767,123.2467,123.2993
2025-09-29 00:00:00+00:00,123.279,124.0464,123.1925,123.7031
2025-09-29 00:15:00+00:00,123.7005,123.8809,123.4574,123.6397
2025-09-29 00:30:00+00:00,123.6437,123.9228,123.4608,123.7409
2025-09-29 00:45:00+00:00,123.7184,123.778,123.3278,123.6254
2025-09-29 01:00:00+00:00,123.6069,123.839,123.3829,123.8384
2025-09-29 01:15:00+00:00,123.8409,124.4017,123.7495,124.1141
2025-09-29 01:30:00+00:00,124.0997,124.2717,123.6644,123.6644
2025-09-29 01:45:00+00:00,123.6739,124.0038,123.3675,123.9499
2025-09-29 02:00:00+00:00,123.9449,123.9836,123.5658,123.9207
2025-09-29 02:15:00+00:00,123.9262,124.4039,123.8026,124.2329
2025-09-29 02:30:00+00:00,124.2231,124.3778,124.1629,124.1931
2025-09-29 02:45:00+00:00,124.1973,124.5655,124.1285,124.1533
2025-09-29 03:00:00+00:00,124.1331,124.3508,123.8536,123.8728
2025-09-29 03:15:00+00:00,123.8576,124.147,123.707,123.8193
2025-09-29 03:30:00+00:00,123.8016,124.1105,123.5689,123.9973
2025-09-29 03:45:00+00:00,123.9995,124.0439,123.3617,123.3676
2025-09-29 04:00:00+00:00,123.3475,124.0428,123.1635,123.9256
2025-09-29 04:15:00+00:00,123.9426,124.0059,123.687,123.8678
2025-09-29 04:30:00+00:00,123.8455,123.9149,123.4226,123.8025
2025-09-29 04:45:00+00:00,123.7958,123.8967,123.5511,123.5768
2025-09-29 05:00:00+00:00,123.5587,123.5972,123.2689,123.2689
2025-09-29 05:15:00+00:00,123.2855,123.5617,122.9578,123.547
2025-09-29 05:30:00+00:00,123.5514,124.5847,123.4826,124.4861
2025-09-29 05:45:00+00:00,124.5082,124.791,124.4983,124.5421
2025-09-29 06:00:00+00:00,124.5451,124.816,124.3315,124.4146
2025-09-29 06:15:00+00:00,124.4131,124.9589,124.398,124.9278
2025-09-29 06:30:00+00:00,124.933,125.5638,124.8787,125.4169
2025-09-29 06:45:00+00:00,125.4048,125.4096,124.8384,125.0993
2025-09-29 07:00:00+00:00,125.1118,125.1187,124.601,124.6262
2025-09-29 07:15:00+00:00,124.6224,124.8535,124.4467,124.8424
2025-09-29 07:30:00+00:00,124.8154,125.2526,124.7127,124.9375
2025-09-29 07:45:00+00:00,124.939,124.9934,124.5121,124.6058
2025-09-29 08:00:00+00:00,124.6045,125.0917,124.5527,125.0269
2025-09-29 08:15:00+00:00,125.0507,125.4964,124.9959,125.0107
2025-09-29 08:30:00+00:00,125.0003,125.4391,124.9942,125.1254
2025-09-29 08:45:00+00:00,125.1187,125.4557,124.9453,125.0303
2025-09-29 09:00:00+00:00,125.0169,125.3745,124.8545,125.3275
2025-09-29 09:15:00+00:00,125.3395,125.8778,125.3285,125.7872
2025-09-29 09:30:00+00:00,125.7601,125.8689,125.4365,125.6152
2025-09-29 09:45:00+00:00,125.5913,126.1129,125.4849,126.0552
2025-09-29 10:00:00+00:00,126.0303,126.3447,125.8247,126.3367
2025-09-29 10:15:00+00:00,126.3167,126.3832,125.7985,125.8646
2025-09-29 10:30:00+00:00,125.8466,126.2356,125.799,125.9158
2025-09-29 10:45:00+00:00,125.8942,126.2538,125.8229,126.2085
2025-09-29 11:00:00+00:00,126.2306,126.4659,126.0733,126.0733
2025-09-29 11:15:00+00:00,126.0815,126.9323,125.9901,126.9103
2025-09-29 11:30:00+00:00,126.8881,127.5707,126.8309,127.5707
2025-09-29 11:45:00+00:00,127.5447,127.9008,127.472,127.8682
2025-09-29 12:00:00+00:00,127.8815,127.9978,127.6131,127.9155
2025-09-29 12:15:00+00:00,127.9,128.333,127.8918,128.1798
2025-09-29 12:30:00+00:00,128.185,128.4783,128.0044,128.2214
2025-09-29 12:45:00+00:00,128.231,128.2743,126.8413,126.8937
2025-09-29 13:00:00+00:00,126.8985,126.9712,126.3077,126.3396
2025-09-29 13:15:00+00:00,126.3223,126.4685,125.9981,126.0035
2025-09-29 13:30:00+00:00,125.9979,126.1603,125.5112,125.5112
2025-09-29 13:45:00+00:00,125.5166,125.5874,125.1088,125.1279
2025-09-29 14:00:00+00:00,125.1122,125.5101,125.1122,125.4395
2025-09-29 14:15:00+00:00,125.4197,125.6663,125.1987,125.5098
2025-09-29 14:30:00+00:00,125.5182,125.7014,125.1495,125.1705
2025-09-29 14:45:00+00:00,125.1759,125.786,125.1559,125.3289
2025-09-29 15:00:00+00:00,125.3083,125.363,125.0662,125.083
2025-09-29 15:15:00+00:00,125.0775,125.232,125.0077,125.155
2025-09-29 15:30:00+00:00,125.1393,125.2332,124.8651,125.1997
2025-09-29 15:45:00+00:00,125.1657,125.3119,124.9773,125.0039
2025-09-29 16:00:00+00:00,125.0079,125.0152,124.5995,124.7174
2025-09-29 16:15:00+00:00,124.7219,124.8879,124.2936,124.5402
2025-09-29 16:30:00+00:00,124.5529,124.8174,124.5111,124.5646
2025-09-29 16:45:00+00:00,124.5844,124.7772,124.4797,124.6258
2025-09-29 17:00:00+00:00,124.6342,125.1279,124.6073,125.0026
2025-09-29 17:15:00+00:00,124.9923,125.1781,124.4638,124.7091
2025-09-29 17:30:00+00:00,124.7223,125.2961,124.6942,125.2805
2025-09-29 17:45:00+00:00,125.2959,126.0459,125.2959,125.9086
2025-09-29 18:00:00+00:00,125.9194,126.3324,125.8246,125.8716
2025-09-29 18:15:00+00:00,125.871,125.9745,125.5744,125.667
2025-09-29 18:30:00+00:00,125.6476,125.7507,125.4048,125.6093
2025-09-29 18:45:00+00:00,125.5938,125.6915,124.972,125.0794
2025-09-29 19:00:00+00:00,125.0881,125.293,125.0051,125.0051
2025-09-29 19:15:00+00:00,125.0183,125.5221,125.0056,125.4996
2025-09-29 19:30:00+00:00,125.4816,125.7184,124.9664,125.0742
2025-09-29 19:45:00+00:00,125.0792,125.1195,124.4537,124.4648
2025-09-29 20:00:00+00:00,124.4706,124.7867,124.1637,124.6416
2025-09-29 20:15:00+00:00,124.6528,124.6718,124.2557,124.6718
2025-09-29 20:30:00+00:00,124.6635,124.8371,124.121,124.5747
2025-09-29 20:45:00+00:00,124.6055,124.6076,124.1599,124.3046
2025-09-29 21:00:00+00:00,124.299,124.5978,124.0303,124.5409
2025-09-29 21:15:00+00:00,124.5573,125.355,124.5102,125.355
2025-09-29 21:30:00+00:00,125.3406,125.9145,125.1338,125.8577
2025-09-29 21:45:00+00:00,125.8412,125.9126,124.9478,124.9737
2025-09-29 22:00:00+00:00,124.9682,125.7267,124.7719,125.7267
2025-09-29 22:15:00+00:00,125.7388,126.2769,125.6449,126.2647
2025-09-29 22:30:00+00:00,126.2629,126.5861,126.2126,126.2218
2025-09-29 22:45:00+00:00,126.2135,126.2441,125.8615,126.1693
2025-09-29 23:00:00+00:00,126.1834,126.2699,125.8147,126.0841
2025-09-29 23:15:00+00:00,126.0867,126.1858,125.9058,126.0421
2025-09-29 23:30:00+00:00,126.0499,126.4746,125.9138,126.2122
2025-09-29 23:45:00+00:00,126.205,126.324,126.0412,126.2483
2025-09-30 00:00:00+00:00,126.2403,126.3874,125.9319,126.1068
2025-09-30 00:15:00+00:00,126.0754,126.1229,125.6742,125.687
2025-09-30 00:30:00+00:00,125.6876,125.6925,125.1754,125.2323
2025-09-30 00:45:00+00:00,125.2408,125.4462,125.1388,125.361
