time,open,high,low,close
2025-12-03 00:00:00+00:00,2438.961,2449.345,2407.102,2426.76
2025-12-04 00:00:00+00:00,2426.74,2429.3,2359.22,2372.019
2025-12-05 00:00:00+00:00,2372.279,2393.555,2364.261,2377.552
2025-12-06 00:00:00+00:00,2377.493,2379.364,2343.609,2349.88
2025-12-07 00:00:00+00:00,2349.958,2362.72,2328.374,2356.352
2025-12-08 00:00:00+00:00,2356.308,2381.742,2350.412,2364.531
2025-12-09 00:00:00+00:00,2364.371,2390.532,2350.242,2387.922
2025-12-10 00:00:00+00:00,2388.251,2431.616,2382.125,2424.263
2025-12-11 00:00:00+00:00,2424.518,2427.909,2372.679,2397.917
2025-12-12 00:00:00+00:00,2397.883,2415.856,2386.442,2407.948
2025-12-13 00:00:00+00:00,2408.187,2432.467,2394.797,2404.95
2025-12-14 00:00:00+00:00,2404.937,2459.983,2402.36,2450.16
2025-12-15 00:00:00+00:00,2450.281,2508.755,2438.479,2502.557
2025-12-16 00:00:00+00:00,2502.439,2522.887,2474.037,2477.557
2025-12-17 00:00:00+00:00,2477.691,2497.009,2438.527,2446.783
2025-12-18 00:00:00+00:00,2446.918,2507.425,2440.97,2480.864
2025-12-19 00:00:00+00:00,2480.753,2512.246,2474.648,2499.678
2025-12-20 00:00:00+00:00,2499.74,2507.326,2436.578,2439.496
2025-12-21 00:00:00+00:00,2439.499,2515.181,2438.199,2489.403
2025-12-22 00:00:00+00:00,2489.526,2507.201,2449.623,2454.667
2025-12-23 00:00:00+00:00,2454.383,2455.8,2382.713,2388.922
2025-12-24 00:00:00+00:00,2388.843,2406.391,2366.166,2400.311
2025-12-25 00:00:00+00:00,2400.565,2421.871,2374.675,2379.082
2025-12-26 00:00:00+00:00,2378.996,2421.572,2366.67,2415.525
2025-12-27 00:00:00+00:00,2415.504,2473.059,2408.675,2427.344
2025-12-28 00:00:00+00:00,2427.229,2437.075,2409.024,2414.909
2025-12-29 00:00:00+00:00,2414.769,2433.361,2400.161,2423.157
2025-12-30 00:00:00+00:00,2423.342,2439.291,2374.499,2375.931
2025-12-31 00:00:00+00:00,2376.196,2392.655,2357.93,2382.632
2026-01-01 00:00:00+00:00,2382.688,2406.808,2358.034,2386.972
2026-01-02 00:00:00+00:00,2387.035,2435.341,2384.981,2412.442
2026-01-03 00:00:00+00:00,2412.363,2426.73,2390.926,2406.88
2026-01-04 00:00:00+00:00,2407.068,2457.317,2405.677,2441.263
2026-01-05 00:00:00+00:00,2441.281,2460.135,2420.645,2451.166
2026-01-06 00:00:00+00:00,2451.17,2465.93,2397.163,2404.427
2026-01-07 00:00:00+00:00,2404.208,2408.239,2352.393,2362.913
2026-01-08 00:00:00+00:00,2362.895,2414.587,2352.467,2405.518
2026-01-09 00:00:00+00:00,2405.508,2414.573,2365.248,2374.219
2026-01-10 00:00:00+00:00,2374.383,2403.786,2340.789,2342.797
2026-01-11 00:00:00+00:00,2342.762,2371.064,2333.536,2350.453
2026-01-12 00:00:00+00:00,2350.487,2401.987,2345.273,2382.099
2026-01-13 00:00:00+00:00,2382.247,2397.644,2369.845,2370.498
2026-01-14 00:00:00+00:00,2370.462,2372.389,2318.176,2354.25
2026-01-15 00:00:00+00:00,2354.263,2371.061,2342.184,2353.662
2026-01-16 00:00:00+00:00,2353.639,2402.448,2329.489,2396.178
2026-01-17 00:00:00+00:00,2396.13,2411.664,2378.726,2407.96
2026-01-18 00:00:00+00:00,2408.279,2447.389,2400.63,2435.444
2026-01-19 00:00:00+00:00,2435.294,2448.142,2403.37,2440.878
2026-01-20 00:00:00+00:00,2440.902,2509.671,2430.435,2509.559
2026-01-21 00:00:00+00:00,2509.401,2559.634,2496.931,2552.961
2026-01-22 00:00:00+00:00,2553.075,2553.764,2479.567,2489.872
2026-01-23 00:00:00+00:00,2489.69,2534.978,2479.218,2481.105
2026-01-24 00:00:00+00:00,2481.197,2499.328,2459.856,2484.275
2026-01-25 00:00:00+00:00,2484.088,2516.308,2472.358,2495.098
2026-01-26 00:00:00+00:00,2495.413,2575.624,2493.132,2564.91
2026-01-27 00:00:00+00:00,2565.028,2635.633,2548.565,2633.927
2026-01-28 00:00:00+00:00,2633.854,2710.858,2631.986,2688.251
2026-01-29 00:00:00+00:00,2688.035,2710.404,2678.794,2696.896
2026-01-30 00:00:00+00:00,2696.839,2700.918,2637.663,2661.236
2026-01-31 00:00:00+00:00,2661.078,2674.817,2600.465,2601.237
2026-02-01 00:00:00+00:00,2601.329,2642.049,2587.594,2631.81
2026-02-02 00:00:00+00:00,2631.749,2672.191,2627.727,2671.615
2026-02-03 00:00:00+00:00,2671.594,2679.11,2599.145,2634.095
2026-02-04 00:00:00+00:00,2633.934,2667.332,2633.769,2656.581
2026-02-05 00:00:00+00:00,2656.741,2722.284,2655.607,2693.331
2026-02-06 00:00:00+00:00,2693.465,2711.142,2661.102,2671.364
2026-02-07 00:00:00+00:00,2671.131,2750.702,2662.324,2702.629
2026-02-08 00:00:00+00:00,2702.956,2729.642,2660.291,2667.574
2026-02-09 00:00:00+00:00,2667.402,2672.63,2618.56,2635.378
2026-02-10 00:00:00+00:00,2635.348,2663.032,2625.595,2655.512
2026-02-11 00:00:00+00:00,2655.553,2768.709,2655.293,2755.043
2026-02-12 00:00:00+00:00,2755.048,2830.367,2746.315,2825.899
2026-02-13 00:00:00+00:00,2825.581,2872.138,2816.559,2866.487
2026-02-14 00:00:00+00:00,2866.299,2867.996,2815.29,2837.775
2026-02-15 00:00:00+00:00,2837.551,2847.267,2791.552,2812.755
2026-02-16 00:00:00+00:00,2812.785,2843.46,2773.674,2799.871
2026-02-17 00:00:00+00:00,2800.111,2835.601,2795.522,2824.62
2026-02-18 00:00:00+00:00,2824.889,2832.905,2773.435,2780.122
2026-02-19 00:00:00+00:00,2780.338,2928.988,2775.383,2915.231
2026-02-20 00:00:00+00:00,2915.088,2932.014,2878.221,2880.451
2026-02-21 00:00:00+00:00,2880.494,2894.886,2851.388,2888.35
2026-02-22 00:00:00+00:00,2888.277,2889.937,2800.072,2817.764
2026-02-23 00:00:00+00:00,2817.751,2874.823,2800.072,2872.275
2026-02-24 00:00:00+00:00,2872.726,2873.124,2787.214,2797.171
2026-02-25 00:00:00+00:00,2797.263,2865.163,2795.062,2859.007
2026-02-26 00:00:00+00:00,2859.069,2886.778,2844.831,2877.322
2026-02-27 00:00:00+00:00,2877.384,2888.907,2851.88,2868.008
2026-02-28 00:00:00+00:00,2868.141,2903.038,2833.479,2886.805
2026-03-01 00:00:00+00:00,2886.76,2985.724,2878.301,2939.169
2026-03-02 00:00:00+00:00,2939.204,2957.115,2891.541,2907.933
2026-03-03 00:00:00+00:00,2907.84,2920.029,2856.931,2861.92
2026-03-04 00:00:00+00:00,2861.945,2879.766,2820.667,2827.139
2026-03-05 00:00:00+00:00,2827.395,2849.716,2805.646,2818.412
2026-03-06 00:00:00+00:00,2818.717,2860.358,2803.136,2824.694
2026-03-07 00:00:00+00:00,2824.82,2863.275,2813.64,2855.136
2026-03-08 00:00:00+00:00,2855.341,2916.892,2847.71,2900.216
2026-03-09 00:00:00+00:00,2900.494,2965.811,2892.325,2944.239
2026-03-10 00:00:00+00:00,2943.968,3011.642,2934.091,2990.58
2026-03-11 00:00:00+00:00,2990.595,3013.228,2956.406,3002.419
2026-03-12 00:00:00+00:00,3002.585,3010.998,2945.073,2951.896
2026-03-13 00:00:00+00:00,2952.02,2967.549,2912.795,2938.843
2026-03-14 00:00:00+00:00,2938.88,3026.443,2932.255,3004.024
2026-03-15 00:00:00+00:00,3004.286,3011.853,2941.993,2967.461
2026-03-16 00:00:00+00:00,2967.174,2999.577,2949.757,2980.498
2026-03-17 00:00:00+00:00,2980.447,3025.33,2973.661,2998.457
2026-03-18 00:00:00+00:00,2998.306,3020.884,2964.517,2965.919
2026-03-19 00:00:00+00:00,2965.598,2971.011,2857.973,2879.942
2026-03-20 00:00:00+00:00,2879.708,2927.055,2868.386,2909.718
2026-03-21 00:00:00+00:00,2909.593,2943.38,2890.524,2933.552
2026-03-22 00:00:00+00:00,2933.835,3006.178,2931.039,2983.608
2026-03-23 00:00:00+00:00,2983.614,3080.162,2981.761,3077.121
2026-03-24 00:00:00+00:00,3077.418,3117.398,3061.611,3109.135
2026-03-25 00:00:00+00:00,3109.229,3143.631,3088.928,3092.777
2026-03-26 00:00:00+00:00,3092.98,3145.422,3085.247,3132.567
2026-03-27 00:00:00+00:00,3132.366,3188.385,3113.639,3183.662
2026-03-28 00:00:00+00:00,3184.013,3219.22,3165.567,3194.593
2026-03-29 00:00:00+00:00,3194.428,3194.541,3120.502,3131.817
2026-03-30 00:00:00+00:00,3132.233,3193.875,3116.269,3168.335
2026-03-31 00:00:00+00:00,3167.893,3177.524,3128.361,3167.314
2026-04-01 00:00:00+00:00,3167.374,3172.053,3115.375,3146.497
2026-04-02 00:00:00+00:00,3146.582,3212.235,3138.302,3200.227
2026-04-03 00:00:00+00:00,3200.201,3237.744,3186.495,3234.719
2026-04-04 00:00:00+00:00,3234.87,3269.757,3205.174,3226.711
2026-04-05 00:00:00+00:00,3226.546,3277.391,3213.905,3228.889
2026-04-06 00:00:00+00:00,3228.729,3268.129,3218.988,3230.746
2026-04-07 00:00:00+00:00,3230.732,3234.525,3196.699,3207.65
2026-04-08 00:00:00+00:00,3207.713,3244.117,3162.011,3226.302
2026-04-09 00:00:00+00:00,3226.477,3257.609,3210.783,3239.293
2026-04-10 00:00:00+00:00,3239.125,3244.77,3201.461,3205.44
2026-04-11 00:00:00+00:00,3205.301,3221.414,3148.672,3213.57
2026-04-12 00:00:00+00:00,3213.553,3234.083,3190.829,3219.478
2026-04-13 00:00:00+00:00,3219.4,3291.61,3218.516,3256.645
2026-04-14 00:00:00+00:00,3256.837,3317.132,3225.519,3303.183
2026-04-15 00:00:00+00:00,3303.436,3341.477,3292.405,3340.251
2026-04-16 00:00:00+00:00,3340.149,3355.151,3302.58,3323.229
2026-04-17 00:00:00+00:00,3323.372,3331.59,3272.934,3281.842
2026-04-18 00:00:00+00:00,3282.096,3297.663,3251.879,3272.886
2026-04-19 00:00:00+00:00,3272.615,3292.198,3233.839,3237.233
2026-04-20 00:00:00+00:00,3237.312,3240.152,3168.917,3198.556
2026-04-21 00:00:00+00:00,3198.369,3204.614,3153.532,3154.215
2026-04-22 00:00:00+00:00,3153.951,3185.081,3103.166,3107.991
2026-04-23 00:00:00+00:00,3108.192,3160.688,3101.224,3159.715
2026-04-24 00:00:00+00:00,3159.585,3163.78,3106.375,3127.097
2026-04-25 00:00:00+00:00,3127.426,3162.414,3119.871,3150.79
