time,epoch,open,high,low,close
2025-07-14 18:35:00+00:00,1752518100,38.3585,38.3915,38.3437,38.391
2025-07-14 18:40:00+00:00,1752518400,38.392,38.394,38.3805,38.392
2025-07-14 18:45:00+00:00,1752518700,38.3925,38.396,38.3685,38.38
2025-07-14 18:50:00+00:00,1752519000,38.3795,38.3805,38.365,38.3675
2025-07-14 18:55:00+00:00,1752519300,38.3665,38.368,38.3395,38.3452
2025-07-14 19:00:00+00:00,1752519600,38.3455,38.38,38.343,38.38
2025-07-14 19:05:00+00:00,1752519900,38.38,38.38,38.3613,38.3618
2025-07-14 19:10:00+00:00,1752520200,38.3615,38.3685,38.3485,38.3562
2025-07-14 19:15:00+00:00,1752520500,38.3559,38.3877,38.3515,38.3668
2025-07-14 19:20:00+00:00,1752520800,38.367,38.374,38.307,38.307
2025-07-14 19:25:00+00:00,1752521100,38.307,38.308,38.2125,38.2475
2025-07-14 19:30:00+00:00,1752521400,38.247,38.2505,38.169,38.181
2025-07-14 19:35:00+00:00,1752521700,38.181,38.2071,38.1655,38.1745
2025-07-14 19:40:00+00:00,1752522000,38.174,38.174,38.1076,38.1579
2025-07-14 19:45:00+00:00,1752522300,38.16,38.169,38.112,38.1399
2025-07-14 19:50:00+00:00,1752522600,38.1391,38.1848,38.1325,38.1344
2025-07-14 19:55:00+00:00,1752522900,38.1343,38.146,38.1197,38.1365
2025-07-14 20:00:00+00:00,1752523200,38.139,38.2075,38.1365,38.2005
2025-07-14 20:05:00+00:00,1752523500,38.1995,38.2472,38.1858,38.24
2025-07-14 20:10:00+00:00,1752523800,38.24,38.24,38.2215,38.2334
2025-07-14 20:15:00+00:00,1752524100,38.2334,38.2564,38.2219,38.244
2025-07-14 20:20:00+00:00,1752524400,38.244,38.2615,38.235,38.2565
2025-07-14 20:25:00+00:00,1752524700,38.257,38.284,38.2441,38.284
2025-07-14 20:30:00+00:00,1752525000,38.2835,38.2923,38.2335,38.2487
2025-07-14 20:35:00+00:00,1752525300,38.2505,38.2513,38.1809,38.1815
2025-07-14 20:40:00+00:00,1752525600,38.1685,38.18,38.1215,38.13
2025-07-14 20:45:00+00:00,1752525900,38.13,38.1393,38.0824,38.1393
2025-07-14 20:50:00+00:00,1752526200,38.1393,38.1479,38.1043,38.1415
2025-07-14 20:55:00+00:00,1752526500,38.1415,38.1415,38.1205,38.1374
2025-07-14 22:00:00+00:00,1752530400,38.1415,38.1585,38.1035,38.1535
2025-07-14 22:05:00+00:00,1752530700,38.1535,38.1596,38.1295,38.1578
2025-07-14 22:10:00+00:00,1752531000,38.1575,38.1623,38.1448,38.1505
2025-07-14 22:15:00+00:00,1752531300,38.1505,38.169,38.1505,38.1673
2025-07-14 22:20:00+00:00,1752531600,38.1673,38.174,38.1463,38.147
2025-07-14 22:25:00+00:00,1752531900,38.147,38.1655,38.142,38.163
2025-07-14 22:30:00+00:00,1752532200,38.163,38.1815,38.15,38.181
2025-07-14 22:35:00+00:00,1752532500,38.181,38.186,38.163,38.1665
2025-07-14 22:40:00+00:00,1752532800,38.1665,38.1785,38.1665,38.1775
2025-07-14 22:45:00+00:00,1752533100,38.1775,38.1885,38.168,38.188
2025-07-14 22:50:00+00:00,1752533400,38.188,38.203,38.1875,38.202
2025-07-14 22:55:00+00:00,1752533700,38.202,38.2235,38.1994,38.2235
2025-07-14 23:00:00+00:00,1752534000,38.2265,38.2421,38.222,38.222
2025-07-14 23:05:00+00:00,1752534300,38.222,38.2331,38.2125,38.2278
2025-07-14 23:10:00+00:00,1752534600,38.2278,38.2286,38.2143,38.2193
2025-07-14 23:15:00+00:00,1752534900,38.2193,38.2303,38.2149,38.2233
2025-07-14 23:20:00+00:00,1752535200,38.2238,38.2281,38.2125,38.2172
2025-07-14 23:25:00+00:00,1752535500,38.2172,38.2172,38.207,38.2117
2025-07-14 23:30:00+00:00,1752535800,38.2117,38.241,38.2107,38.2291
2025-07-14 23:35:00+00:00,1752536100,38.2291,38.2605,38.2281,38.257
2025-07-14 23:40:00+00:00,1752536400,38.257,38.2655,38.2402,38.2425
2025-07-14 23:45:00+00:00,1752536700,38.2425,38.258,38.238,38.2575
2025-07-14 23:50:00+00:00,1752537000,38.2575,38.2685,38.2525,38.2572
2025-07-14 23:55:00+00:00,1752537300,38.2572,38.273,38.2515,38.273
2025-07-15 00:00:00+00:00,1752537600,38.2728,38.293,38.255,38.2894
2025-07-15 00:05:00+00:00,1752537900,38.2881,38.294,38.2725,38.278
2025-07-15 00:10:00+00:00,1752538200,38.2782,38.2904,38.2678,38.286
2025-07-15 00:15:00+00:00,1752538500,38.287,38.2958,38.2815,38.294
2025-07-15 00:20:00+00:00,1752538800,38.294,38.2993,38.2802,38.2919
2025-07-15 00:25:00+00:00,1752539100,38.2916,38.2919,38.2597,38.2701
2025-07-15 00:30:00+00:00,1752539400,38.2701,38.2895,38.2668,38.2888
2025-07-15 00:35:00+00:00,1752539700,38.2909,38.2938,38.2765,38.2857
2025-07-15 00:40:00+00:00,1752540000,38.2867,38.2917,38.2692,38.2708
2025-07-15 00:45:00+00:00,1752540300,38.2708,38.277,38.2578,38.271
2025-07-15 00:50:00+00:00,1752540600,38.271,38.273,38.2424,38.2434
2025-07-15 00:55:00+00:00,1752540900,38.2437,38.244,38.2148,38.2148
2025-07-15 01:00:00+00:00,1752541200,38.2158,38.2158,38.1431,38.1935
2025-07-15 01:05:00+00:00,1752541500,38.193,38.233,38.1871,38.2257
2025-07-15 01:10:00+00:00,1752541800,38.2257,38.2277,38.2105,38.2114
2025-07-15 01:15:00+00:00,1752542100,38.2109,38.2347,38.2108,38.2193
2025-07-15 01:20:00+00:00,1752542400,38.2193,38.228,38.2115,38.2155
2025-07-15 01:25:00+00:00,1752542700,38.2157,38.2291,38.1902,38.2285
2025-07-15 01:30:00+00:00,1752543000,38.2271,38.2558,38.2075,38.2155
2025-07-15 01:35:00+00:00,1752543300,38.2155,38.2528,38.2141,38.2495
2025-07-15 01:40:00+00:00,1752543600,38.2487,38.2661,38.2306,38.2515
2025-07-15 01:45:00+00:00,1752543900,38.253,38.267,38.243,38.2539
2025-07-15 01:50:00+00:00,1752544200,38.2539,38.278,38.2513,38.2765
2025-07-15 01:55:00+00:00,1752544500,38.2765,38.2837,38.2557,38.2703
2025-07-15 02:00:00+00:00,1752544800,38.2708,38.2771,38.2557,38.2669
2025-07-15 02:05:00+00:00,1752545100,38.2665,38.2892,38.2325,38.273
2025-07-15 02:10:00+00:00,1752545400,38.273,38.2852,38.2533,38.255
2025-07-15 02:15:00+00:00,1752545700,38.2546,38.2546,38.214,38.23
2025-07-15 02:20:00+00:00,1752546000,38.23,38.2614,38.2184,38.2455
2025-07-15 02:25:00+00:00,1752546300,38.2455,38.2455,38.2125,38.2205
2025-07-15 02:30:00+00:00,1752546600,38.22,38.2535,38.218,38.228
2025-07-15 02:35:00+00:00,1752546900,38.2285,38.2383,38.2085,38.2093
2025-07-15 02:40:00+00:00,1752547200,38.2091,38.2216,38.1627,38.168
2025-07-15 02:45:00+00:00,1752547500,38.168,38.1862,38.1555,38.1645
2025-07-15 02:50:00+00:00,1752547800,38.166,38.186,38.14,38.177
2025-07-15 02:55:00+00:00,1752548100,38.177,38.1996,38.174,38.183
2025-07-15 03:00:00+00:00,1752548400,38.183,38.1913,38.1737,38.1845
2025-07-15 03:05:00+00:00,1752548700,38.1845,38.203,38.1441,38.1496
2025-07-15 03:10:00+00:00,1752549000,38.1497,38.166,38.1218,38.1249
2025-07-15 03:15:00+00:00,1752549300,38.1249,38.1253,37.9419,37.9733
2025-07-15 03:20:00+00:00,1752549600,37.9465,38.094,37.9237,38.043
2025-07-15 03:25:00+00:00,1752549900,38.0441,38.0883,38.039,38.0595
2025-07-15 03:30:00+00:00,1752550200,38.0595,38.1073,38.0439,38.0914
2025-07-15 03:35:00+00:00,1752550500,38.0914,38.1228,38.091,38.102
2025-07-15 03:40:00+00:00,1752550800,38.102,38.1361,38.102,38.1238
2025-07-15 03:45:00+00:00,1752551100,38.1238,38.1439,38.1128,38.1173
2025-07-15 03:50:00+00:00,1752551400,38.1173,38.133,38.1131,38.1327
2025-07-15 03:55:00+00:00,1752551700,38.1325,38.1418,38.118,38.1407
2025-07-15 04:00:00+00:00,1752552000,38.1407,38.1618,38.1407,38.1454
2025-07-15 04:05:00+00:00,1752552300,38.1461,38.1594,38.1437,38.1574
2025-07-15 04:10:00+00:00,1752552600,38.1575,38.169,38.1513,38.1597
2025-07-15 04:15:00+00:00,1752552900,38.1597,38.1925,38.1502,38.1701
2025-07-15 04:20:00+00:00,1752553200,38.1665,38.1733,38.155,38.16
2025-07-15 04:25:00+00:00,1752553500,38.16,38.1739,38.16,38.166
2025-07-15 04:30:00+00:00,1752553800,38.166,38.1766,38.1639,38.1689
2025-07-15 04:35:00+00:00,1752554100,38.1689,38.183,38.1635,38.1685
2025-07-15 04:40:00+00:00,1752554400,38.1689,38.1745,38.1587,38.167
2025-07-15 04:45:00+00:00,1752554700,38.167,38.2167,38.167,38.214
2025-07-15 04:50:00+00:00,1752555000,38.2169,38.2284,38.2106,38.2272
2025-07-15 04:55:00+00:00,1752555300,38.2272,38.2365,38.2209,38.232
2025-07-15 05:00:00+00:00,1752555600,38.232,38.269,38.232,38.2451
2025-07-15 05:05:00+00:00,1752555900,38.2451,38.2682,38.2329,38.2605
2025-07-15 05:10:00+00:00,1752556200,38.2605,38.2651,38.2475,38.2485
2025-07-15 05:15:00+00:00,1752556500,38.2485,38.2529,38.2224,38.246
2025-07-15 05:20:00+00:00,1752556800,38.2455,38.277,38.2344,38.2734
2025-07-15 05:25:00+00:00,1752557100,38.2734,38.2794,38.2605,38.2686
2025-07-15 05:30:00+00:00,1752557400,38.2665,38.3062,38.2531,38.2932
2025-07-15 05:35:00+00:00,1752557700,38.2963,38.3205,38.2578,38.286
2025-07-15 05:40:00+00:00,1752558000,38.2831,38.3079,38.2831,38.2949
2025-07-15 05:45:00+00:00,1752558300,38.295,38.3144,38.2857,38.2857
2025-07-15 05:50:00+00:00,1752558600,38.2795,38.2999,38.2783,38.2932
2025-07-15 05:55:00+00:00,1752558900,38.2951,38.325,38.2759,38.293
2025-07-15 06:00:00+00:00,1752559200,38.2947,38.3095,38.2538,38.289
2025-07-15 06:05:00+00:00,1752559500,38.289,38.2975,38.2574,38.2935
2025-07-15 06:10:00+00:00,1752559800,38.2943,38.32,38.293,38.309
2025-07-15 06:15:00+00:00,1752560100,38.3085,38.314,38.2985,38.31
2025-07-15 06:20:00+00:00,1752560400,38.307,38.3429,38.3031,38.3383
2025-07-15 06:25:00+00:00,1752560700,38.3383,38.3475,38.3362,38.341
2025-07-15 06:30:00+00:00,1752561000,38.3387,38.3476,38.3105,38.3281
2025-07-15 06:35:00+00:00,1752561300,38.3306,38.3575,38.3302,38.347
2025-07-15 06:40:00+00:00,1752561600,38.347,38.3507,38.3137,38.3142
2025-07-15 06:45:00+00:00,1752561900,38.3139,38.3275,38.29,38.323
2025-07-15 06:50:00+00:00,1752562200,38.322,38.3343,38.31,38.317
2025-07-15 06:55:00+00:00,1752562500,38.317,38.3282,38.3152,38.3204
2025-07-15 07:00:00+00:00,1752562800,38.322,38.3252,38.276,38.283
2025-07-15 07:05:00+00:00,1752563100,38.283,38.326,38.261,38.3104
2025-07-15 07:10:00+00:00,1752563400,38.3104,38.3201,38.2815,38.306
2025-07-15 07:15:00+00:00,1752563700,38.3057,38.346,38.3057,38.334
2025-07-15 07:20:00+00:00,1752564000,38.334,38.347,38.3282,38.3365
2025-07-15 07:25:00+00:00,1752564300,38.3365,38.3441,38.3229,38.3343
2025-07-15 07:30:00+00:00,1752564600,38.3339,38.358,38.313,38.3525
2025-07-15 07:35:00+00:00,1752564900,38.3526,38.3709,38.3389,38.3682
2025-07-15 07:40:00+00:00,1752565200,38.3684,38.3744,38.3554,38.371
2025-07-15 07:45:00+00:00,1752565500,38.3713,38.3825,38.358,38.36
2025-07-15 07:50:00+00:00,1752565800,38.3603,38.3813,38.352,38.3622
2025-07-15 07:55:00+00:00,1752566100,38.3608,38.3652,38.3377,38.3512
2025-07-15 08:00:00+00:00,1752566400,38.353,38.354,38.2942,38.3298
2025-07-15 08:05:00+00:00,1752566700,38.3299,38.3477,38.3154,38.3361
2025-07-15 08:10:00+00:00,1752567000,38.3348,38.359,38.3227,38.323
2025-07-15 08:15:00+00:00,1752567300,38.323,38.3271,38.2745,38.293
2025-07-15 08:20:00+00:00,1752567600,38.293,38.3024,38.248,38.2489
2025-07-15 08:25:00+00:00,1752567900,38.2489,38.2746,38.226,38.2435
2025-07-15 08:30:00+00:00,1752568200,38.2433,38.2782,38.2381,38.2735
2025-07-15 08:35:00+00:00,1752568500,38.2733,38.2933,38.2635,38.2801
2025-07-15 08:40:00+00:00,1752568800,38.2801,38.292,38.2699,38.2774
2025-07-15 08:45:00+00:00,1752569100,38.274,38.2759,38.2349,38.2373
2025-07-15 08:50:00+00:00,1752569400,38.2373,38.2735,38.2364,38.2711
2025-07-15 08:55:00+00:00,1752569700,38.2711,38.2795,38.2485,38.2521
2025-07-15 09:00:00+00:00,1752570000,38.2524,38.3024,38.243,38.2876
2025-07-15 09:05:00+00:00,1752570300,38.289,38.3093,38.28,38.2994
2025-07-15 09:10:00+00:00,1752570600,38.2994,38.3134,38.2846,38.2951
2025-07-15 09:15:00+00:00,1752570900,38.2953,38.3083,38.2529,38.2569
2025-07-15 09:20:00+00:00,1752571200,38.2569,38.2756,38.2413,38.2605
2025-07-15 09:25:00+00:00,1752571500,38.2616,38.2795,38.2595,38.2666
2025-07-15 09:30:00+00:00,1752571800,38.2665,38.2856,38.2474,38.267
2025-07-15 09:35:00+00:00,1752572100,38.267,38.3124,38.2507,38.3121
2025-07-15 09:40:00+00:00,1752572400,38.3095,38.3115,38.284,38.2841
2025-07-15 09:45:00+00:00,1752572700,38.284,38.3111,38.2829,38.3085
2025-07-15 09:50:00+00:00,1752573000,38.3085,38.3132,38.2711,38.2741
2025-07-15 09:55:00+00:00,1752573300,38.2742,38.3015,38.262,38.2985
2025-07-15 10:00:00+00:00,1752573600,38.2985,38.3205,38.2933,38.3165
2025-07-15 10:05:00+00:00,1752573900,38.3115,38.3278,38.3018,38.3235
2025-07-15 10:10:00+00:00,1752574200,38.3239,38.3239,38.299,38.301
2025-07-15 10:15:00+00:00,1752574500,38.3025,38.3138,38.298,38.3138
2025-07-15 10:20:00+00:00,1752574800,38.3159,38.326,38.3052,38.3109
2025-07-15 10:25:00+00:00,1752575100,38.3116,38.3126,38.302,38.3044
2025-07-15 10:30:00+00:00,1752575400,38.3039,38.307,38.283,38.2965
2025-07-15 10:35:00+00:00,1752575700,38.2965,38.3212,38.2915,38.3101
2025-07-15 10:40:00+00:00,1752576000,38.3101,38.3162,38.2972,38.3141
2025-07-15 10:45:00+00:00,1752576300,38.3141,38.315,38.2863,38.2974
2025-07-15 10:50:00+00:00,1752576600,38.2974,38.3092,38.297,38.306
2025-07-15 10:55:00+00:00,1752576900,38.3062,38.3111,38.287,38.2942
2025-07-15 11:00:00+00:00,1752577200,38.2977,38.307,38.258,38.263
2025-07-15 11:05:00+00:00,1752577500,38.263,38.2809,38.2615,38.265
2025-07-15 11:10:00+00:00,1752577800,38.267,38.2805,38.261,38.28
2025-07-15 11:15:00+00:00,1752578100,38.2785,38.2795,38.251,38.2555
2025-07-15 11:20:00+00:00,1752578400,38.2555,38.2595,38.2153,38.2304
2025-07-15 11:25:00+00:00,1752578700,38.2289,38.2544,38.2262,38.251
2025-07-15 11:30:00+00:00,1752579000,38.251,38.2688,38.242,38.251
2025-07-15 11:35:00+00:00,1752579300,38.2505,38.2615,38.2274,38.2531
2025-07-15 11:40:00+00:00,1752579600,38.2525,38.2605,38.2225,38.2225
2025-07-15 11:45:00+00:00,1752579900,38.2225,38.248,38.1279,38.2384
2025-07-15 11:50:00+00:00,1752580200,38.2345,38.2628,38.2075,38.2476
2025-07-15 11:55:00+00:00,1752580500,38.248,38.287,38.2468,38.2806
2025-07-15 12:00:00+00:00,1752580800,38.2809,38.2884,38.2348,38.279
2025-07-15 12:05:00+00:00,1752581100,38.279,38.2948,38.2698,38.2698
2025-07-15 12:10:00+00:00,1752581400,38.27,38.2755,38.224,38.2244
2025-07-15 12:15:00+00:00,1752581700,38.2255,38.2255,38.1903,38.205
2025-07-15 12:20:00+00:00,1752582000,38.2044,38.2371,38.1892,38.2355
2025-07-15 12:25:00+00:00,1752582300,38.2354,38.2354,38.1285,38.1939
2025-07-15 12:30:00+00:00,1752582600,38.182,38.2713,38.161,38.2103
2025-07-15 12:35:00+00:00,1752582900,38.2093,38.213,38.1515,38.1945
2025-07-15 12:40:00+00:00,1752583200,38.1945,38.2413,38.1664,38.2355
2025-07-15 12:45:00+00:00,1752583500,38.2355,38.241,38.1772,38.2193
2025-07-15 12:50:00+00:00,1752583800,38.218,38.2244,38.1603,38.187
2025-07-15 12:55:00+00:00,1752584100,38.187,38.1925,38.1436,38.17
2025-07-15 13:00:00+00:00,1752584400,38.17,38.1895,38.1251,38.1856
2025-07-15 13:05:00+00:00,1752584700,38.1854,38.2389,38.166,38.2348
2025-07-15 13:10:00+00:00,1752585000,38.2353,38.2389,38.1827,38.2202
2025-07-15 13:15:00+00:00,1752585300,38.222,38.265,38.2012,38.2305
2025-07-15 13:20:00+00:00,1752585600,38.232,38.235,38.1856,38.218
2025-07-15 13:25:00+00:00,1752585900,38.2165,38.2234,38.1553,38.1827
2025-07-15 13:30:00+00:00,1752586200,38.1818,38.1818,38.0654,38.0864
2025-07-15 13:35:00+00:00,1752586500,38.0864,38.0864,37.9625,37.9885
2025-07-15 13:40:00+00:00,1752586800,37.979,38.0209,37.9653,37.9686
2025-07-15 13:45:00+00:00,1752587100,37.9715,37.9781,37.8836,37.9494
2025-07-15 13:50:00+00:00,1752587400,37.9485,37.9955,37.903,37.9315
2025-07-15 13:55:00+00:00,1752587700,37.932,37.9868,37.8965,37.9777
2025-07-15 14:00:00+00:00,1752588000,37.9766,37.994,37.85,37.8624
2025-07-15 14:05:00+00:00,1752588300,37.8647,38.0241,37.8482,37.9905
2025-07-15 14:10:00+00:00,1752588600,37.9905,38.025,37.9826,38.025
2025-07-15 14:15:00+00:00,1752588900,38.023,38.023,37.989,38.02
2025-07-15 14:20:00+00:00,1752589200,38.02,38.089,38.0055,38.0211
2025-07-15 14:25:00+00:00,1752589500,38.0218,38.0383,38.0044,38.021
2025-07-15 14:30:00+00:00,1752589800,38.018,38.0892,38.014,38.0834
2025-07-15 14:35:00+00:00,1752590100,38.084,38.1259,38.0622,38.064
2025-07-15 14:40:00+00:00,1752590400,38.064,38.0688,37.999,38.0015
2025-07-15 14:45:00+00:00,1752590700,38.002,38.0115,37.906,37.9095
2025-07-15 14:50:00+00:00,1752591000,37.9155,37.9301,37.837,37.92
2025-07-15 14:55:00+00:00,1752591300,37.92,37.9362,37.8855,37.894
2025-07-15 15:00:00+00:00,1752591600,37.8946,37.9286,37.8583,37.9005
2025-07-15 15:05:00+00:00,1752591900,37.9009,37.9031,37.8488,37.8488
2025-07-15 15:10:00+00:00,1752592200,37.8485,37.859,37.8101,37.811
2025-07-15 15:15:00+00:00,1752592500,37.8111,37.8202,37.7551,37.775
2025-07-15 15:20:00+00:00,1752592800,37.7736,37.8003,37.7218,37.771
2025-07-15 15:25:00+00:00,1752593100,37.7711,37.7743,37.6946,37.7151
2025-07-15 15:30:00+00:00,1752593400,37.7206,37.7206,37.6108,37.6108
2025-07-15 15:35:00+00:00,1752593700,37.622,37.701,37.5925,37.6985
2025-07-15 15:40:00+00:00,1752594000,37.6968,37.7425,37.6886,37.7155
2025-07-15 15:45:00+00:00,1752594300,37.716,37.7256,37.6824,37.6963
2025-07-15 15:50:00+00:00,1752594600,37.6972,37.699,37.629,37.6335
2025-07-15 15:55:00+00:00,1752594900,37.6297,37.652,37.601,37.6475
2025-07-15 16:00:00+00:00,1752595200,37.6475,37.709,37.646,37.678
2025-07-15 16:05:00+00:00,1752595500,37.68,37.699,37.6385,37.646
2025-07-15 16:10:00+00:00,1752595800,37.646,37.6768,37.633,37.6485
2025-07-15 16:15:00+00:00,1752596100,37.6485,37.685,37.6357,37.685
2025-07-15 16:20:00+00:00,1752596400,37.6903,37.7258,37.6805,37.701
2025-07-15 16:25:00+00:00,1752596700,37.7015,37.7141,37.6646,37.7083
2025-07-15 16:30:00+00:00,1752597000,37.708,37.7527,37.6976,37.7005
2025-07-15 16:35:00+00:00,1752597300,37.7005,37.7271,37.6884,37.7055
2025-07-15 16:40:00+00:00,1752597600,37.7055,37.7405,37.6955,37.7245
2025-07-15 16:45:00+00:00,1752597900,37.74,37.7506,37.7304,37.738
2025-07-15 16:50:00+00:00,1752598200,37.7382,37.7393,37.7091,37.7125
2025-07-15 16:55:00+00:00,1752598500,37.7138,37.7494,37.7115,37.7265
2025-07-15 17:00:00+00:00,1752598800,37.729,37.7404,37.7081,37.715
2025-07-15 17:05:00+00:00,1752599100,37.7125,37.7213,37.7,37.7058
2025-07-15 17:10:00+00:00,1752599400,37.7058,37.7782,37.7058,37.777
2025-07-15 17:15:00+00:00,1752599700,37.7768,37.7827,37.7445,37.7575
2025-07-15 17:20:00+00:00,1752600000,37.7575,37.8225,37.7575,37.822
2025-07-15 17:25:00+00:00,1752600300,37.8188,37.8318,37.787,37.7874
2025-07-15 17:30:00+00:00,1752600600,37.7879,37.7997,37.7695,37.7695
2025-07-15 17:35:00+00:00,1752600900,37.7702,37.7855,37.768,37.7685
2025-07-15 17:40:00+00:00,1752601200,37.7686,37.7971,37.768,37.7956
2025-07-15 17:45:00+00:00,1752601500,37.7956,37.7981,37.7735,37.7736
2025-07-15 17:50:00+00:00,1752601800,37.7736,37.7825,37.7523,37.7727
2025-07-15 17:55:00+00:00,1752602100,37.7727,37.807,37.7727,37.8057
2025-07-15 18:00:00+00:00,1752602400,37.8065,37.8118,37.8033,37.8091
2025-07-15 18:05:00+00:00,1752602700,37.8091,37.8209,37.792,37.8209
2025-07-15 18:10:00+00:00,1752603000,37.8217,37.8225,37.8057,37.8115
2025-07-15 18:15:00+00:00,1752603300,37.8115,37.8205,37.7778,37.7785
2025-07-15 18:20:00+00:00,1752603600,37.779,37.7835,37.745,37.745
2025-07-15 18:25:00+00:00,1752603900,37.7455,37.7876,37.7455,37.7876
2025-07-15 18:30:00+00:00,1752604200,37.786,37.8105,37.786,37.8045
2025-07-15 18:35:00+00:00,1752604500,37.804,37.8114,37.777,37.777
