time,epoch,open,high,low,close
2025-07-14 23:15:00+00:00,1752534900,3344.17,3344.89,3344.09,3344.51
2025-07-14 23:20:00+00:00,1752535200,3344.63,3344.73,3344.13,3344.53
2025-07-14 23:25:00+00:00,1752535500,3344.53,3344.88,3344.41,3344.88
2025-07-14 23:30:00+00:00,1752535800,3344.88,3345.01,3344.18,3344.81
2025-07-14 23:35:00+00:00,1752536100,3344.81,3345.72,3344.72,3345.68
2025-07-14 23:40:00+00:00,1752536400,3345.67,3346.2,3345.61,3345.96
2025-07-14 23:45:00+00:00,1752536700,3346.05,3346.57,3344.56,3345.62
2025-07-14 23:50:00+00:00,1752537000,3345.62,3345.77,3345.3,3345.34
2025-07-14 23:55:00+00:00,1752537300,3345.36,3345.58,3345.11,3345.37
2025-07-15 00:00:00+00:00,1752537600,3345.38,3346.41,3344.84,3346.4
2025-07-15 00:05:00+00:00,1752537900,3346.4,3346.76,3345.84,3346.42
2025-07-15 00:10:00+00:00,1752538200,3346.42,3347.1,3346.12,3346.77
2025-07-15 00:15:00+00:00,1752538500,3346.77,3347.49,3346.65,3347.27
2025-07-15 00:20:00+00:00,1752538800,3347.27,3347.9,3346.99,3347.81
2025-07-15 00:25:00+00:00,1752539100,3347.76,3347.99,3347.14,3347.62
2025-07-15 00:30:00+00:00,1752539400,3347.62,3348.21,3347.42,3347.55
2025-07-15 00:35:00+00:00,1752539700,3347.63,3347.73,3346.18,3346.44
2025-07-15 00:40:00+00:00,1752540000,3346.63,3347.57,3346.58,3347.14
2025-07-15 00:45:00+00:00,1752540300,3347.14,3349.41,3346.66,3347.44
2025-07-15 00:50:00+00:00,1752540600,3347.44,3347.67,3346.1,3346.64
2025-07-15 00:55:00+00:00,1752540900,3346.69,3348.44,3346.54,3347.66
2025-07-15 01:00:00+00:00,1752541200,3347.71,3349.05,3347.21,3348.31
2025-07-15 01:05:00+00:00,1752541500,3348.28,3349.13,3347.67,3348.37
2025-07-15 01:10:00+00:00,1752541800,3348.39,3349.66,3347.74,3348.82
2025-07-15 01:15:00+00:00,1752542100,3348.79,3349.96,3348.72,3349.62
2025-07-15 01:20:00+00:00,1752542400,3349.62,3349.87,3348.69,3348.74
2025-07-15 01:25:00+00:00,1752542700,3348.74,3348.93,3347.9,3348.52
2025-07-15 01:30:00+00:00,1752543000,3348.47,3350.69,3348.39,3349.54
2025-07-15 01:35:00+00:00,1752543300,3349.55,3350.14,3349.11,3349.55
2025-07-15 01:40:00+00:00,1752543600,3349.52,3349.99,3346.43,3346.8
2025-07-15 01:45:00+00:00,1752543900,3346.85,3348.43,3346.51,3347.66
2025-07-15 01:50:00+00:00,1752544200,3347.66,3347.88,3346.48,3346.73
2025-07-15 01:55:00+00:00,1752544500,3346.74,3347.66,3346.22,3346.62
2025-07-15 02:00:00+00:00,1752544800,3346.6,3348.33,3346.52,3347.5
2025-07-15 02:05:00+00:00,1752545100,3347.5,3349.27,3345.92,3348.81
2025-07-15 02:10:00+00:00,1752545400,3348.91,3350.08,3348.77,3349.87
2025-07-15 02:15:00+00:00,1752545700,3349.82,3350.83,3349.52,3350.66
2025-07-15 02:20:00+00:00,1752546000,3350.62,3352.09,3350.62,3351.12
2025-07-15 02:25:00+00:00,1752546300,3351.13,3351.13,3349.41,3350.19
2025-07-15 02:30:00+00:00,1752546600,3350.18,3350.18,3348.12,3348.93
2025-07-15 02:35:00+00:00,1752546900,3348.94,3350.11,3348.62,3349.75
2025-07-15 02:40:00+00:00,1752547200,3349.77,3350.58,3349.22,3349.25
2025-07-15 02:45:00+00:00,1752547500,3349.24,3350.05,3348.73,3348.97
2025-07-15 02:50:00+00:00,1752547800,3348.97,3349.43,3347.76,3349.0
2025-07-15 02:55:00+00:00,1752548100,3349.02,3351.23,3349.01,3351.03
2025-07-15 03:00:00+00:00,1752548400,3351.01,3353.0,3350.88,3352.99
2025-07-15 03:05:00+00:00,1752548700,3352.99,3354.33,3352.8,3353.99
2025-07-15 03:10:00+00:00,1752549000,3353.98,3354.69,3353.57,3354.11
2025-07-15 03:15:00+00:00,1752549300,3354.27,3355.04,3352.41,3353.74
2025-07-15 03:20:00+00:00,1752549600,3353.56,3356.09,3353.34,3355.08
2025-07-15 03:25:00+00:00,1752549900,3355.11,3355.56,3354.57,3354.7
2025-07-15 03:30:00+00:00,1752550200,3354.66,3356.45,3354.45,3356.28
2025-07-15 03:35:00+00:00,1752550500,3356.29,3356.77,3355.87,3356.0
2025-07-15 03:40:00+00:00,1752550800,3356.0,3357.43,3355.92,3357.38
2025-07-15 03:45:00+00:00,1752551100,3357.39,3357.74,3356.99,3357.45
2025-07-15 03:50:00+00:00,1752551400,3357.44,3358.35,3356.8,3358.2
2025-07-15 03:55:00+00:00,1752551700,3358.03,3358.16,3357.5,3357.96
2025-07-15 04:00:00+00:00,1752552000,3357.96,3358.7,3357.7,3357.87
2025-07-15 04:05:00+00:00,1752552300,3357.9,3358.56,3357.7,3358.55
2025-07-15 04:10:00+00:00,1752552600,3358.55,3360.98,3357.74,3360.97
2025-07-15 04:15:00+00:00,1752552900,3360.94,3360.96,3359.34,3360.01
2025-07-15 04:20:00+00:00,1752553200,3359.82,3360.59,3359.75,3360.29
2025-07-15 04:25:00+00:00,1752553500,3360.22,3360.92,3360.11,3360.36
2025-07-15 04:30:00+00:00,1752553800,3360.36,3361.03,3360.22,3360.46
2025-07-15 04:35:00+00:00,1752554100,3360.51,3361.13,3360.0,3360.07
2025-07-15 04:40:00+00:00,1752554400,3360.07,3360.63,3359.8,3360.11
2025-07-15 04:45:00+00:00,1752554700,3360.31,3361.38,3360.3,3360.53
2025-07-15 04:50:00+00:00,1752555000,3360.53,3360.8,3359.95,3360.14
2025-07-15 04:55:00+00:00,1752555300,3360.02,3360.37,3359.47,3360.31
2025-07-15 05:00:00+00:00,1752555600,3360.31,3361.37,3360.31,3361.37
2025-07-15 05:05:00+00:00,1752555900,3361.38,3362.85,3360.87,3362.73
2025-07-15 05:10:00+00:00,1752556200,3362.77,3363.21,3362.36,3362.77
2025-07-15 05:15:00+00:00,1752556500,3362.78,3363.5,3362.52,3363.45
2025-07-15 05:20:00+00:00,1752556800,3363.16,3364.54,3362.43,3364.4
2025-07-15 05:25:00+00:00,1752557100,3364.41,3364.47,3363.44,3363.77
2025-07-15 05:30:00+00:00,1752557400,3363.69,3364.76,3362.78,3364.34
2025-07-15 05:35:00+00:00,1752557700,3364.41,3364.51,3362.74,3364.4
2025-07-15 05:40:00+00:00,1752558000,3364.39,3364.88,3364.03,3364.24
2025-07-15 05:45:00+00:00,1752558300,3364.24,3365.2,3364.06,3364.53
2025-07-15 05:50:00+00:00,1752558600,3364.29,3365.19,3363.27,3363.77
2025-07-15 05:55:00+00:00,1752558900,3363.77,3363.88,3361.94,3361.97
2025-07-15 06:00:00+00:00,1752559200,3362.19,3362.19,3360.26,3360.26
2025-07-15 06:05:00+00:00,1752559500,3360.29,3362.35,3359.73,3362.29
2025-07-15 06:10:00+00:00,1752559800,3362.27,3364.2,3362.24,3362.83
2025-07-15 06:15:00+00:00,1752560100,3362.84,3363.02,3361.16,3361.31
2025-07-15 06:20:00+00:00,1752560400,3361.31,3361.32,3358.96,3359.13
2025-07-15 06:25:00+00:00,1752560700,3359.12,3360.88,3358.98,3359.91
2025-07-15 06:30:00+00:00,1752561000,3359.93,3360.7,3358.45,3359.12
2025-07-15 06:35:00+00:00,1752561300,3359.13,3362.42,3358.87,3362.16
2025-07-15 06:40:00+00:00,1752561600,3362.16,3362.86,3360.81,3361.77
2025-07-15 06:45:00+00:00,1752561900,3361.77,3362.1,3360.91,3361.93
2025-07-15 06:50:00+00:00,1752562200,3361.93,3361.95,3359.47,3359.49
2025-07-15 06:55:00+00:00,1752562500,3359.49,3359.49,3357.73,3358.25
2025-07-15 07:00:00+00:00,1752562800,3358.33,3359.59,3357.56,3358.39
2025-07-15 07:05:00+00:00,1752563100,3358.36,3359.86,3357.84,3359.72
2025-07-15 07:10:00+00:00,1752563400,3359.82,3360.6,3358.31,3360.46
2025-07-15 07:15:00+00:00,1752563700,3360.55,3361.44,3360.52,3360.54
2025-07-15 07:20:00+00:00,1752564000,3360.54,3363.2,3360.54,3362.5
2025-07-15 07:25:00+00:00,1752564300,3362.5,3363.23,3362.09,3362.87
2025-07-15 07:30:00+00:00,1752564600,3362.81,3363.19,3362.06,3362.6
2025-07-15 07:35:00+00:00,1752564900,3362.6,3363.33,3361.83,3362.89
2025-07-15 07:40:00+00:00,1752565200,3362.89,3363.82,3362.77,3363.67
2025-07-15 07:45:00+00:00,1752565500,3363.67,3365.23,3363.67,3363.8
2025-07-15 07:50:00+00:00,1752565800,3363.91,3364.81,3363.89,3364.3
2025-07-15 07:55:00+00:00,1752566100,3364.27,3364.7,3363.96,3364.24
2025-07-15 08:00:00+00:00,1752566400,3364.34,3365.26,3362.25,3363.67
2025-07-15 08:05:00+00:00,1752566700,3363.73,3365.11,3363.43,3364.1
2025-07-15 08:10:00+00:00,1752567000,3364.09,3365.61,3363.18,3363.2
2025-07-15 08:15:00+00:00,1752567300,3363.24,3363.32,3358.93,3359.26
2025-07-15 08:20:00+00:00,1752567600,3359.02,3359.11,3356.79,3357.63
2025-07-15 08:25:00+00:00,1752567900,3357.8,3358.54,3356.9,3357.74
2025-07-15 08:30:00+00:00,1752568200,3357.89,3362.06,3357.72,3361.57
2025-07-15 08:35:00+00:00,1752568500,3361.49,3363.33,3361.31,3362.66
2025-07-15 08:40:00+00:00,1752568800,3362.66,3363.78,3362.09,3362.64
2025-07-15 08:45:00+00:00,1752569100,3362.49,3362.81,3361.19,3362.24
2025-07-15 08:50:00+00:00,1752569400,3362.24,3363.92,3362.11,3363.63
2025-07-15 08:55:00+00:00,1752569700,3363.58,3363.77,3360.61,3361.1
2025-07-15 09:00:00+00:00,1752570000,3361.11,3364.23,3361.04,3364.23
2025-07-15 09:05:00+00:00,1752570300,3364.33,3364.73,3363.58,3364.14
2025-07-15 09:10:00+00:00,1752570600,3364.15,3364.7,3363.01,3363.19
2025-07-15 09:15:00+00:00,1752570900,3363.25,3363.5,3359.23,3359.76
2025-07-15 09:20:00+00:00,1752571200,3359.76,3362.56,3359.76,3362.56
2025-07-15 09:25:00+00:00,1752571500,3362.73,3363.71,3361.38,3361.67
2025-07-15 09:30:00+00:00,1752571800,3361.67,3362.17,3358.77,3360.64
2025-07-15 09:35:00+00:00,1752572100,3360.65,3362.69,3359.19,3362.69
2025-07-15 09:40:00+00:00,1752572400,3362.69,3363.1,3361.92,3362.12
2025-07-15 09:45:00+00:00,1752572700,3362.12,3362.32,3361.05,3361.7
2025-07-15 09:50:00+00:00,1752573000,3361.82,3362.7,3361.59,3362.34
2025-07-15 09:55:00+00:00,1752573300,3362.35,3363.62,3361.99,3363.52
2025-07-15 10:00:00+00:00,1752573600,3363.46,3364.86,3362.54,3364.85
2025-07-15 10:05:00+00:00,1752573900,3364.86,3366.05,3363.54,3364.18
2025-07-15 10:10:00+00:00,1752574200,3364.18,3364.78,3363.57,3364.62
2025-07-15 10:15:00+00:00,1752574500,3364.71,3365.52,3364.15,3365.36
2025-07-15 10:20:00+00:00,1752574800,3365.46,3366.37,3364.55,3364.6
2025-07-15 10:25:00+00:00,1752575100,3364.61,3364.61,3363.04,3363.06
2025-07-15 10:30:00+00:00,1752575400,3363.05,3363.41,3362.44,3363.41
2025-07-15 10:35:00+00:00,1752575700,3363.42,3364.42,3362.68,3363.4
2025-07-15 10:40:00+00:00,1752576000,3363.37,3363.43,3362.12,3362.81
2025-07-15 10:45:00+00:00,1752576300,3362.81,3363.1,3362.11,3362.44
2025-07-15 10:50:00+00:00,1752576600,3362.44,3362.65,3361.87,3362.05
2025-07-15 10:55:00+00:00,1752576900,3362.02,3362.28,3361.29,3361.44
2025-07-15 11:00:00+00:00,1752577200,3361.42,3362.03,3360.7,3360.71
2025-07-15 11:05:00+00:00,1752577500,3360.83,3361.44,3359.03,3360.14
2025-07-15 11:10:00+00:00,1752577800,3360.14,3361.43,3359.99,3360.98
2025-07-15 11:15:00+00:00,1752578100,3360.74,3361.1,3359.23,3359.38
2025-07-15 11:20:00+00:00,1752578400,3359.4,3359.89,3358.42,3358.87
2025-07-15 11:25:00+00:00,1752578700,3358.88,3358.88,3358.02,3358.17
2025-07-15 11:30:00+00:00,1752579000,3358.19,3359.37,3357.71,3358.04
2025-07-15 11:35:00+00:00,1752579300,3357.87,3358.16,3356.75,3357.72
2025-07-15 11:40:00+00:00,1752579600,3357.72,3358.71,3356.25,3357.18
2025-07-15 11:45:00+00:00,1752579900,3357.11,3357.96,3354.34,3356.43
2025-07-15 11:50:00+00:00,1752580200,3356.43,3356.43,3355.07,3355.4
2025-07-15 11:55:00+00:00,1752580500,3355.4,3356.19,3354.55,3354.93
2025-07-15 12:00:00+00:00,1752580800,3354.98,3355.26,3353.55,3354.26
2025-07-15 12:05:00+00:00,1752581100,3354.26,3354.35,3352.59,3352.84
2025-07-15 12:10:00+00:00,1752581400,3352.85,3353.51,3352.54,3352.73
2025-07-15 12:15:00+00:00,1752581700,3352.84,3352.87,3349.73,3350.93
2025-07-15 12:20:00+00:00,1752582000,3350.92,3355.53,3349.59,3355.26
2025-07-15 12:25:00+00:00,1752582300,3355.25,3355.36,3352.05,3354.32
2025-07-15 12:30:00+00:00,1752582600,3354.5,3360.15,3350.37,3353.56
2025-07-15 12:35:00+00:00,1752582900,3353.35,3353.4,3348.04,3348.04
2025-07-15 12:40:00+00:00,1752583200,3348.09,3351.77,3346.54,3351.6
2025-07-15 12:45:00+00:00,1752583500,3351.64,3354.41,3349.95,3354.34
2025-07-15 12:50:00+00:00,1752583800,3354.27,3354.9,3350.92,3351.04
2025-07-15 12:55:00+00:00,1752584100,3351.0,3351.84,3348.66,3348.96
2025-07-15 13:00:00+00:00,1752584400,3348.95,3351.82,3346.8,3351.61
2025-07-15 13:05:00+00:00,1752584700,3351.56,3352.46,3348.05,3348.62
2025-07-15 13:10:00+00:00,1752585000,3348.62,3348.65,3345.95,3346.87
2025-07-15 13:15:00+00:00,1752585300,3346.73,3346.98,3342.89,3344.37
2025-07-15 13:20:00+00:00,1752585600,3344.45,3344.78,3342.57,3343.15
2025-07-15 13:25:00+00:00,1752585900,3343.09,3343.1,3338.72,3341.11
2025-07-15 13:30:00+00:00,1752586200,3341.04,3341.58,3336.99,3338.95
2025-07-15 13:35:00+00:00,1752586500,3338.92,3338.92,3334.59,3336.9
2025-07-15 13:40:00+00:00,1752586800,3336.85,3339.26,3336.25,3338.39
2025-07-15 13:45:00+00:00,1752587100,3338.47,3341.66,3335.38,3339.98
2025-07-15 13:50:00+00:00,1752587400,3339.95,3343.95,3339.82,3343.95
2025-07-15 13:55:00+00:00,1752587700,3343.93,3347.84,3343.25,3346.76
2025-07-15 14:00:00+00:00,1752588000,3346.69,3347.96,3343.25,3343.34
2025-07-15 14:05:00+00:00,1752588300,3343.45,3347.55,3342.61,3346.55
2025-07-15 14:10:00+00:00,1752588600,3346.64,3348.15,3346.05,3347.41
2025-07-15 14:15:00+00:00,1752588900,3347.25,3347.25,3344.35,3344.68
2025-07-15 14:20:00+00:00,1752589200,3344.68,3347.92,3343.78,3346.5
2025-07-15 14:25:00+00:00,1752589500,3346.5,3349.23,3345.99,3347.05
2025-07-15 14:30:00+00:00,1752589800,3347.06,3351.12,3346.97,3351.07
2025-07-15 14:35:00+00:00,1752590100,3351.14,3352.09,3350.01,3350.15
2025-07-15 14:40:00+00:00,1752590400,3350.17,3351.15,3348.78,3350.04
2025-07-15 14:45:00+00:00,1752590700,3350.06,3350.56,3347.22,3347.44
2025-07-15 14:50:00+00:00,1752591000,3347.59,3347.82,3345.74,3346.75
2025-07-15 14:55:00+00:00,1752591300,3346.8,3348.59,3346.33,3347.95
2025-07-15 15:00:00+00:00,1752591600,3348.0,3349.88,3347.19,3347.49
2025-07-15 15:05:00+00:00,1752591900,3347.45,3347.58,3345.8,3346.77
2025-07-15 15:10:00+00:00,1752592200,3346.75,3347.23,3345.24,3345.56
2025-07-15 15:15:00+00:00,1752592500,3345.55,3345.62,3342.34,3342.86
2025-07-15 15:20:00+00:00,1752592800,3342.79,3342.81,3340.09,3340.47
2025-07-15 15:25:00+00:00,1752593100,3340.47,3340.53,3332.85,3334.28
2025-07-15 15:30:00+00:00,1752593400,3334.36,3334.36,3326.17,3326.45
2025-07-15 15:35:00+00:00,1752593700,3326.32,3330.01,3325.58,3329.94
2025-07-15 15:40:00+00:00,1752594000,3329.99,3333.48,3329.99,3331.44
2025-07-15 15:45:00+00:00,1752594300,3331.5,3331.59,3329.56,3329.83
2025-07-15 15:50:00+00:00,1752594600,3329.86,3329.86,3327.61,3328.52
2025-07-15 15:55:00+00:00,1752594900,3328.35,3330.24,3328.06,3329.06
2025-07-15 16:00:00+00:00,1752595200,3329.0,3329.0,3326.27,3327.04
2025-07-15 16:05:00+00:00,1752595500,3327.02,3327.38,3324.1,3326.3
2025-07-15 16:10:00+00:00,1752595800,3326.27,3326.69,3321.73,3322.88
2025-07-15 16:15:00+00:00,1752596100,3322.75,3323.62,3320.33,3322.66
2025-07-15 16:20:00+00:00,1752596400,3322.65,3324.03,3322.04,3323.73
2025-07-15 16:25:00+00:00,1752596700,3323.76,3325.82,3323.21,3325.82
2025-07-15 16:30:00+00:00,1752597000,3325.8,3326.75,3325.17,3325.17
2025-07-15 16:35:00+00:00,1752597300,3325.22,3325.78,3324.11,3325.52
2025-07-15 16:40:00+00:00,1752597600,3325.62,3326.43,3325.41,3326.1
2025-07-15 16:45:00+00:00,1752597900,3326.2,3328.29,3326.14,3328.29
2025-07-15 16:50:00+00:00,1752598200,3328.41,3328.74,3327.71,3328.7
2025-07-15 16:55:00+00:00,1752598500,3328.94,3330.29,3328.06,3329.21
2025-07-15 17:00:00+00:00,1752598800,3329.32,3329.53,3327.79,3328.56
2025-07-15 17:05:00+00:00,1752599100,3328.51,3329.85,3328.33,3329.81
2025-07-15 17:10:00+00:00,1752599400,3329.81,3331.24,3329.38,3331.16
2025-07-15 17:15:00+00:00,1752599700,3331.14,3331.4,3330.77,3331.32
2025-07-15 17:20:00+00:00,1752600000,3331.31,3331.35,3329.64,3330.48
2025-07-15 17:25:00+00:00,1752600300,3330.49,3331.14,3328.91,3329.48
2025-07-15 17:30:00+00:00,1752600600,3329.39,3330.46,3328.16,3328.19
2025-07-15 17:35:00+00:00,1752600900,3328.19,3329.15,3327.81,3327.91
2025-07-15 17:40:00+00:00,1752601200,3327.93,3328.48,3327.33,3328.23
2025-07-15 17:45:00+00:00,1752601500,3328.21,3328.44,3327.4,3327.43
2025-07-15 17:50:00+00:00,1752601800,3327.45,3328.01,3325.92,3327.91
